date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-09-12,36095,Schoharie,NY,77,0,0.714286,0,2.42775,1.6185,3.64162,0.910981,0.346241,0.230828,0.519362,23.8072,15.8715,35.7108,0.000767998,0.000511999,0.001152,526.077,350.718,789.115,0.0169708,0.0113138,0.0254561
2020-09-13,36095,Schoharie,NY,78,0,0.714286,0,2.43092,1.62061,3.64637,1.2938,0.445675,0.297117,0.668513,22.2693,14.8462,33.404,0.000718389,0.000478926,0.00107758,526.522,351.015,789.783,0.0169851,0.0113234,0.0254777
2020-09-14,36095,Schoharie,NY,82,0,1.28571,0,2.42992,1.61995,3.64489,1.54641,0.545349,0.363566,0.818023,20.4847,13.6565,30.727,0.000660817,0.000440545,0.000991226,527.068,351.378,790.601,0.0170027,0.0113352,0.0255041
2020-09-15,36095,Schoharie,NY,83,0,1.42857,0,2.43057,1.62038,3.64586,1.72933,0.645432,0.430289,0.968149,18.5529,12.3686,27.8293,0.0005985,0.000399,0.00089775,527.713,351.809,791.57,0.0170235,0.011349,0.0255353
2020-09-16,36095,Schoharie,NY,83,0,1.42857,0,2.42719,1.61813,3.64079,1.84862,0.696425,0.464284,1.04464,16.4753,10.9835,24.7129,0.000531478,0.000354319,0.000797217,528.409,352.273,792.614,0.017046,0.011364,0.025569
2020-09-17,36095,Schoharie,NY,83,0,1.28571,0,2.42535,1.6169,3.63803,1.88402,0.647629,0.431753,0.971444,14.3002,9.53346,21.4503,0.000461311,0.000307541,0.000691967,529.057,352.705,793.586,0.0170669,0.0113779,0.0256004
2020-09-18,36095,Schoharie,NY,83,0,1.14286,0,2.41992,1.61328,3.62987,1.80022,0.647452,0.431635,0.971179,12.1266,8.08441,18.1899,0.000391194,0.000260796,0.00058679,529.705,353.136,794.557,0.0170878,0.0113919,0.0256317
2020-09-19,36095,Schoharie,NY,83,0,0.857143,0,2.42073,1.61382,3.63109,1.51663,0.646654,0.431102,0.969981,10.3493,6.89952,15.5239,0.000333859,0.000222572,0.000500788,530.351,353.567,795.527,0.0171087,0.0114058,0.025663
2020-09-20,36095,Schoharie,NY,83,0,0.714286,0,2.41436,1.60957,3.62153,1.35044,0.645813,0.430541,0.968719,9.06715,6.04476,13.6007,0.000292498,0.000194999,0.000438747,530.997,353.998,796.496,0.0171295,0.0114197,0.0256942
2020-09-21,36095,Schoharie,NY,83,2,0.142857,0.285714,2.41393,1.60928,3.62089,1.39468,0.692801,0.461867,1.0392,8.32734,5.55156,12.491,0.000268633,0.000179088,0.000402949,531.69,354.46,797.535,0.0171518,0.0114346,0.0257278
2020-09-22,36095,Schoharie,NY,83,2,0,0.285714,2.4082,1.60547,3.6123,1.55144,0.835465,0.556976,1.2532,8.17568,5.45045,12.2635,0.00026374,0.000175827,0.00039561,532.525,355.017,798.788,0.0171788,0.0114525,0.0257682
2020-09-23,36095,Schoharie,NY,83,2,0,0.285714,2.40833,1.60555,3.6125,1.78033,1.07395,0.715964,1.61092,8.65758,5.77172,12.9864,0.000279286,0.000186191,0.000418929,533.599,355.733,800.399,0.0172134,0.0114756,0.0258202
2020-09-24,36095,Schoharie,NY,83,2,0,0.285714,2.40827,1.60551,3.61241,2.01617,1.40975,0.939836,2.11463,9.72249,6.48166,14.5837,0.000313639,0.000209093,0.000470458,535.009,356.673,802.514,0.0172589,0.0115059,0.0258884
2020-09-25,36095,Schoharie,NY,83,2,0,0.285714,2.4091,1.60607,3.61365,2.2064,1.64687,1.09792,2.47031,11.1723,7.4482,16.7584,0.000360408,0.000240272,0.000540612,536.656,357.77,804.984,0.017312,0.0115414,0.0259681
2020-09-26,36095,Schoharie,NY,84,2,0.142857,0.285714,2.4116,1.60773,3.61739,2.29915,1.93156,1.2877,2.89733,12.8571,8.57138,19.2856,0.000414757,0.000276505,0.000622136,538.587,359.058,807.881,0.0173743,0.0115829,0.0260615
2020-09-27,36095,Schoharie,NY,85,2,0.285714,0.285714,2.41543,1.61029,3.62314,2.29885,2.21521,1.47681,3.32282,14.726,9.81736,22.0891,0.000475049,0.000316699,0.000712573,540.803,360.535,811.204,0.0174458,0.0116305,0.0261687
2020-09-28,36095,Schoharie,NY,85,2,0.285714,0,2.42497,1.61665,3.63746,2.18177,2.4984,1.6656,3.74759,16.7788,11.1858,25.1681,0.000541268,0.000360845,0.000811902,543.301,362.201,814.952,0.0175264,0.0116843,0.0262896
2020-09-29,36095,Schoharie,NY,85,2,0.285714,0,2.43671,1.62448,3.65507,1.98369,2.73389,1.8226,4.10084,18.9673,12.6449,28.451,0.000611868,0.000407912,0.000917802,546.035,364.023,819.052,0.0176146,0.0117431,0.0264219
2020-09-30,36095,Schoharie,NY,85,2,0.285714,0,2.43613,1.62409,3.6542,1.7272,2.72831,1.81888,4.09247,21.0502,14.0335,31.5753,0.00067906,0.000452707,0.00101859,548.763,365.842,823.145,0.0177026,0.0118017,0.0265539
2020-10-01,36095,Schoharie,NY,85,2,0.285714,0,2.44201,1.628,3.66301,1.47298,2.62782,1.75188,3.94173,22.9816,15.3211,34.4724,0.000741365,0.000494244,0.00111205,551.391,367.594,827.087,0.0177874,0.0118583,0.0266811
2020-10-02,36095,Schoharie,NY,85,2,0.285714,0,2.45204,1.6347,3.67807,1.25296,2.57752,1.71835,3.86628,24.9115,16.6076,37.3672,0.000803621,0.000535748,0.00120543,553.969,369.312,830.953,0.0178705,0.0119137,0.0268058
2020-10-03,36095,Schoharie,NY,86,2,0.285714,0,2.45512,1.63675,3.68268,1.07688,2.47983,1.65322,3.71974,26.7438,17.8292,40.1158,0.000862732,0.000575155,0.0012941,556.448,370.966,834.673,0.0179505,0.011967,0.0269258
2020-10-04,36095,Schoharie,NY,86,2,0.142857,0,2.43985,1.62656,3.65977,0.943188,2.38391,1.58927,3.57587,28.4811,18.9874,42.7217,0.000918775,0.000612517,0.00137816,558.832,372.555,838.249,0.0180274,0.0120183,0.0270411
2020-10-05,36095,Schoharie,NY,87,2,0.285714,0,2.42065,1.61376,3.63097,0.86427,2.14498,1.42999,3.21747,29.9803,19.9868,44.9704,0.000967136,0.000644758,0.0014507,560.977,373.985,841.466,0.0180966,0.0120644,0.0271449
2020-10-06,36095,Schoharie,NY,87,2,0.285714,0,2.41714,1.61142,3.62571,0.826854,1.85711,1.23808,2.78567,31.1446,20.7631,46.7169,0.0010047,0.000669798,0.00150704,562.834,375.223,844.252,0.0181565,0.0121044,0.0272348
2020-10-07,36095,Schoharie,NY,87,2,0.285714,0,2.41553,1.61035,3.62329,0.837893,1.85798,1.23865,2.78697,32.1671,21.4447,48.2506,0.00103768,0.000691788,0.00155652,564.692,376.462,847.039,0.0182165,0.0121443,0.0273247
2020-10-08,36095,Schoharie,NY,88,2,0.428571,0,2.39548,1.59699,3.59323,0.904587,2.00379,1.33586,3.00569,33.0969,22.0646,49.6454,0.00106768,0.000711785,0.00160152,566.696,377.797,850.044,0.0182811,0.0121874,0.0274217
2020-10-09,36095,Schoharie,NY,90,2,0.714286,0,2.37892,1.58595,3.56838,1.00905,2.14944,1.43296,3.22416,33.8366,22.5578,50.7549,0.00109154,0.000727693,0.00163731,568.846,379.23,853.268,0.0183504,0.0122336,0.0275257
2020-10-10,36095,Schoharie,NY,93,2,1,0,2.37083,1.58056,3.55625,1.12615,2.29478,1.52986,3.44217,34.4845,22.9897,51.7268,0.00111244,0.000741627,0.00166866,571.14,380.76,856.711,0.0184245,0.012283,0.0276367
2020-10-11,36095,Schoharie,NY,94,2,1.14286,0,2.36179,1.57453,3.54268,1.22656,2.48638,1.65759,3.72957,35.0394,23.3596,52.5591,0.00113034,0.000753559,0.00169551,573.627,382.418,860.44,0.0185047,0.0123365,0.027757
2020-10-12,36095,Schoharie,NY,94,2,1,0,2.35146,1.56764,3.52719,1.29265,2.81938,1.87959,4.22907,35.6435,23.7624,53.4653,0.00114983,0.000766552,0.00172474,576.446,384.297,864.669,0.0185956,0.0123971,0.0278935
2020-10-13,36095,Schoharie,NY,95,2,1.14286,0,2.34797,1.56531,3.52196,1.32577,3.05856,2.03904,4.58784,36.2037,24.1358,54.3055,0.0011679,0.000778599,0.00175185,579.505,386.336,869.257,0.0186943,0.0124629,0.0280415
2020-10-14,36095,Schoharie,NY,95,2,1.14286,0,2.34129,1.56086,3.51194,1.30836,3.06025,2.04017,4.59037,36.5301,24.3534,54.7951,0.00117843,0.000785618,0.00176764,582.565,388.377,873.848,0.018793,0.0125287,0.0281895
2020-10-15,36095,Schoharie,NY,97,2,1.28571,0,2.34026,1.56017,3.51039,1.23291,2.91585,1.9439,4.37378,36.7176,24.4784,55.0764,0.00118448,0.000789651,0.00177672,585.481,390.32,878.221,0.0188871,0.0125914,0.0283306
2020-10-16,36095,Schoharie,NY,100,2,1.42857,0,2.3434,1.56227,3.5151,1.12302,2.81835,1.8789,4.22752,36.9081,24.6054,55.3622,0.00119062,0.000793749,0.00178593,588.299,392.199,882.449,0.018978,0.012652,0.028467
2020-10-17,36095,Schoharie,NY,100,2,1,0,2.33178,1.55452,3.49766,1.01247,2.67262,1.78174,4.00893,37.0032,24.6688,55.5048,0.00119369,0.000795794,0.00179054,590.972,393.981,886.458,0.0190642,0.0127095,0.0285963
2020-10-18,36095,Schoharie,NY,100,2,0.857143,0,2.32833,1.55222,3.4925,0.92026,2.47965,1.6531,3.71947,37.003,24.6687,55.5046,0.00119369,0.00079579,0.00179053,593.451,395.634,890.177,0.0191442,0.0127628,0.0287163
2020-10-19,36095,Schoharie,NY,100,2,0.857143,0,2.33259,1.55506,3.49889,0.858671,2.2896,1.5264,3.4344,36.9087,24.6058,55.3631,0.00119064,0.000793762,0.00178596,595.741,397.161,893.612,0.0192181,0.012812,0.0288271
2020-10-20,36095,Schoharie,NY,101,2,0.857143,0,2.33283,1.55522,3.49925,0.829022,2.19436,1.4629,3.29154,36.9581,24.6387,55.4372,0.00119224,0.000794823,0.00178835,597.935,398.624,896.903,0.0192889,0.0128592,0.0289333
2020-10-21,36095,Schoharie,NY,101,2,0.857143,0,2.33839,1.55893,3.50758,0.861521,2.19341,1.46227,3.29011,37.2944,24.8629,55.9416,0.00120308,0.000802056,0.00180463,600.129,400.086,900.193,0.0193596,0.0129064,0.0290394
2020-10-22,36095,Schoharie,NY,101,2,0.571429,0,2.33865,1.5591,3.50797,0.953169,2.24372,1.49581,3.36557,37.6801,25.1201,56.5202,0.00121553,0.000810351,0.00182329,602.372,401.582,903.559,0.019432,0.0129547,0.029148
2020-10-23,36095,Schoharie,NY,104,2,0.571429,0,2.33217,1.55478,3.49825,1.08965,2.29607,1.53071,3.4441,37.9724,25.3149,56.9586,0.00122496,0.000816637,0.00183743,604.669,403.112,907.003,0.0195061,0.013004,0.0292591
2020-10-24,36095,Schoharie,NY,107,2,1,0,2.33785,1.55856,3.50677,1.26422,2.69129,1.79419,4.03693,38.5143,25.6762,57.7714,0.00124244,0.00082829,0.00186365,607.36,404.907,911.04,0.0195929,0.0130619,0.0293893
2020-10-25,36095,Schoharie,NY,109,2,1.28571,0,2.34609,1.56406,3.51914,1.46884,3.18678,2.12453,4.78017,39.4063,26.2708,59.1094,0.00127121,0.000847474,0.00190682,610.547,407.031,915.82,0.0196957,0.0131305,0.0295435
2020-10-26,36095,Schoharie,NY,109,2,1.28571,0,2.34802,1.56535,3.52203,1.65524,3.73654,2.49103,5.60482,40.6564,27.1043,60.9846,0.00131154,0.00087436,0.00196731,614.283,409.522,921.425,0.0198162,0.0132108,0.0297243
2020-10-27,36095,Schoharie,NY,110,2,1.28571,0,2.34654,1.56436,3.51981,1.8105,4.43032,2.95355,6.64549,42.2674,28.1782,63.401,0.00136351,0.000909005,0.00204526,618.714,412.476,928.07,0.0199591,0.0133061,0.0299387
2020-10-28,36095,Schoharie,NY,111,2,1.42857,0,2.34186,1.56124,3.51279,1.90845,5.07567,3.38378,7.61351,44.2845,29.523,66.4267,0.00142858,0.000952385,0.00214287,623.789,415.859,935.684,0.0201229,0.0134153,0.0301843
2020-10-29,36095,Schoharie,NY,112,2,1.57143,0,2.33379,1.55586,3.50068,1.94268,5.77101,3.84734,8.65651,46.9952,31.3302,70.4929,0.00151602,0.00101068,0.00227404,629.56,419.707,944.34,0.020309,0.0135394,0.0304636
2020-10-30,36095,Schoharie,NY,113,2,1.28571,0,2.33872,1.55915,3.50808,1.91964,6.41429,4.27619,9.62143,50.4937,33.6624,75.7405,0.00162888,0.00108592,0.00244332,635.974,423.983,953.962,0.020516,0.0136773,0.030774
2020-10-31,36095,Schoharie,NY,114,2,1,0,2.34965,1.56643,3.52448,1.83115,6.954,4.636,10.431,54.6293,36.4196,81.944,0.00176229,0.00117486,0.00264344,642.928,428.619,964.393,0.0207403,0.0138269,0.0311104
2020-11-01,36095,Schoharie,NY,115,2,0.857143,0,2.33992,1.55994,3.50988,1.69464,7.49554,4.99702,11.2433,59.4523,39.6348,89.1784,0.00191788,0.00127858,0.00287681,650.424,433.616,975.636,0.0209821,0.0139881,0.0314731
2020-11-02,36095,Schoharie,NY,116,2,1,0,2.33632,1.55754,3.50447,1.55811,7.82798,5.21865,11.742,64.8006,43.2004,97.2009,0.00209041,0.00139361,0.00313561,658.252,438.835,987.378,0.0212346,0.0141564,0.0318519
2020-11-03,36095,Schoharie,NY,116,2,0.857143,0,2.3297,1.55313,3.49455,1.43662,7.82042,5.21361,11.7306,70.3314,46.8876,105.497,0.00226883,0.00151255,0.00340324,666.072,444.048,999.109,0.0214869,0.0143246,0.0322304
2020-11-04,36095,Schoharie,NY,117,2,0.857143,0,2.32718,1.55145,3.49077,1.32571,8.05027,5.36684,12.0754,76.1873,50.7915,114.281,0.00245773,0.00163849,0.0036866,674.123,449.415,1011.18,0.0217466,0.0144977,0.0326199
2020-11-05,36095,Schoharie,NY,119,2,1,0,2.33706,1.55804,3.50558,1.23143,8.26542,5.51027,12.3981,82.2593,54.8395,123.389,0.00265361,0.00176907,0.00398042,682.388,454.925,1023.58,0.0220132,0.0146755,0.0330198
2020-11-06,36095,Schoharie,NY,120,2,1,0,2.34024,1.56016,3.51035,1.15042,8.71283,5.80854,13.0692,88.7284,59.1523,133.093,0.0028623,0.0019082,0.00429345,691.101,460.734,1036.65,0.0222943,0.0148629,0.0334414
2020-11-07,36095,Schoharie,NY,121,2,1,0,2.34298,1.56199,3.51447,1.09792,8.49071,5.66047,12.7361,94.9231,63.282,142.385,0.00306213,0.00204142,0.0045932,699.592,466.394,1049.39,0.0225682,0.0150455,0.0338523
2020-11-08,36095,Schoharie,NY,122,2,1,0,2.35782,1.57188,3.53673,1.05471,8.07034,5.38022,12.1055,100.302,66.868,150.453,0.00323566,0.0021571,0.00485348,707.662,471.775,1061.49,0.0228285,0.015219,0.0342428
2020-11-09,36095,Schoharie,NY,124,2,1.14286,0,2.36491,1.57661,3.54737,1.02567,7.85029,5.23352,11.7754,104.966,69.977,157.448,0.0033861,0.0022574,0.00507914,715.512,477.008,1073.27,0.0230818,0.0153879,0.0346227
2020-11-10,36095,Schoharie,NY,130,2,2,0,2.38172,1.58782,3.57259,0.99982,8.16297,5.44197,12.2445,109.392,72.928,164.088,0.00352889,0.00235259,0.00529333,723.675,482.45,1085.51,0.0233451,0.0155634,0.0350177
2020-11-11,36095,Schoharie,NY,133,2,2.28571,0,2.39014,1.59343,3.58521,0.999735,8.30001,5.53334,12.45,113.262,75.5078,169.893,0.00365372,0.00243581,0.00548058,731.975,487.983,1097.96,0.0236129,0.0157419,0.0354193
2020-11-12,36095,Schoharie,NY,137,2,2.57143,0,2.40543,1.60362,3.60815,1.01416,8.36557,5.57704,12.5484,116.552,77.701,174.827,0.00375985,0.00250657,0.00563978,740.341,493.56,1110.51,0.0238827,0.0159218,0.0358241
2020-11-13,36095,Schoharie,NY,141,2,3,0,2.3989,1.59926,3.59834,1.04623,7.92083,5.28055,11.8812,118.701,79.1342,178.052,0.0038292,0.0025528,0.0057438,748.262,498.841,1122.39,0.0241383,0.0160922,0.0362074
2020-11-14,36095,Schoharie,NY,141,2,2.85714,0,2.40115,1.60077,3.60173,1.07834,8.51028,5.67352,12.7654,120.797,80.5316,181.196,0.00389682,0.00259788,0.00584522,756.772,504.514,1135.16,0.0244128,0.0162752,0.0366192
2020-11-15,36095,Schoharie,NY,143,2,3,0,2.40839,1.60559,3.61258,1.13813,9.24817,6.16545,13.8723,123.092,82.061,184.637,0.00397083,0.00264721,0.00595624,766.02,510.68,1149.03,0.0247111,0.0164741,0.0370667
2020-11-16,36095,Schoharie,NY,145,2,3,0,2.4019,1.60127,3.60285,1.19887,9.95729,6.6382,14.9359,125.553,83.7022,188.33,0.00405024,0.00270016,0.00607536,775.977,517.318,1163.97,0.0250323,0.0166882,0.0375485
2020-11-17,36095,Schoharie,NY,155,2,3.57143,0,2.39161,1.5944,3.58741,1.26914,10.1421,6.7614,15.2131,127.867,85.2449,191.801,0.00412489,0.00274993,0.00618734,786.119,524.08,1179.18,0.0253595,0.0169063,0.0380393
2020-11-18,36095,Schoharie,NY,160,2,3.85714,0,2.39916,1.59944,3.59874,1.32435,10.8603,7.24021,16.2905,130.907,87.2715,196.361,0.00422295,0.0028153,0.00633443,796.98,531.32,1195.47,0.0257099,0.0171399,0.0385648
2020-11-19,36095,Schoharie,NY,162,2,3.57143,0,2.3835,1.589,3.57525,1.3902,12.0032,8.00215,18.0048,134.86,89.9068,202.29,0.00435047,0.00290031,0.00652571,808.983,539.322,1213.47,0.0260971,0.017398,0.0391456
2020-11-20,36095,Schoharie,NY,162,2,3,0,2.38125,1.5875,3.57187,1.45001,13.6259,9.08395,20.4389,140.221,93.4805,210.331,0.0045234,0.0030156,0.0067851,822.609,548.406,1233.91,0.0265366,0.0176911,0.0398049
2020-11-21,36095,Schoharie,NY,166,2,3.57143,0,2.37143,1.58095,3.55714,1.51145,14.6429,9.76196,21.9644,146.151,97.4339,219.226,0.0047147,0.00314313,0.00707205,837.252,558.168,1255.88,0.027009,0.018006,0.0405135
2020-11-22,36095,Schoharie,NY,169,2,3.71429,0,2.35072,1.56714,3.52607,1.53768,16.1656,10.7771,24.2484,153.826,102.551,230.739,0.00496228,0.00330819,0.00744342,853.417,568.945,1280.13,0.0275305,0.0183537,0.0412957
2020-11-23,36095,Schoharie,NY,176,2,4.42857,0,2.33429,1.55619,3.50144,1.55828,17.5756,11.7171,26.3634,163.331,108.887,244.997,0.00526891,0.00351261,0.00790337,870.993,580.662,1306.49,0.0280975,0.0187316,0.0421462
2020-11-24,36095,Schoharie,NY,176,2,3,0,2.32886,1.55258,3.4933,1.56605,19.7142,13.1428,29.5713,175.195,116.797,262.793,0.00565163,0.00376776,0.00847745,890.707,593.805,1336.06,0.0287334,0.0191556,0.0431001
2020-11-25,36095,Schoharie,NY,179,2,2.71429,0,2.32522,1.55014,3.48782,1.57423,21.185,14.1233,31.7775,188.217,125.478,282.326,0.00607171,0.00404781,0.00910757,911.892,607.928,1367.84,0.0294168,0.0196112,0.0441252
2020-11-26,36095,Schoharie,NY,183,2,3,0,2.32406,1.54937,3.48609,1.5554,22.7641,15.1761,34.1462,202.681,135.121,304.022,0.00653831,0.00435887,0.00980747,934.656,623.104,1401.98,0.0301512,0.0201008,0.0452268
2020-11-27,36095,Schoharie,NY,190,2,4,0,2.33313,1.55542,3.4997,1.53552,24.6964,16.4643,37.0447,219.012,146.008,328.518,0.00706513,0.00471009,0.0105977,959.353,639.568,1439.03,0.0309479,0.0206319,0.0464218
2020-11-28,36095,Schoharie,NY,194,2,4,0,2.35717,1.57145,3.53576,1.50821,26.8533,17.9022,40.2799,237.944,158.63,356.917,0.00767587,0.00511725,0.0115138,986.206,657.471,1479.31,0.0318141,0.0212094,0.0477212
2020-11-29,36095,Schoharie,NY,196,2,3.85714,0,2.38263,1.58842,3.57394,1.48622,28.824,19.216,43.236,258.258,172.172,387.387,0.00833117,0.00555411,0.0124968,1015.03,676.686,1522.55,0.032744,0.0218293,0.0491159
2020-11-30,36095,Schoharie,NY,197,2,3,0,2.40812,1.60541,3.61218,1.45117,31.3369,20.8912,47.0053,280.347,186.898,420.52,0.00904374,0.00602916,0.0135656,1046.37,697.578,1569.55,0.0337549,0.0225032,0.0506323
2020-12-01,36095,Schoharie,NY,208,2,4.57143,0,2.43091,1.62061,3.64637,1.40524,33.0363,22.0242,49.5544,303.426,202.284,455.139,0.00978824,0.00652549,0.0146824,1079.4,719.602,1619.1,0.0348206,0.0232137,0.0522309
2020-12-02,36095,Schoharie,NY,212,2,4.71429,0,2.43442,1.62295,3.65163,1.34252,34.5955,23.0636,51.8932,327.879,218.586,491.819,0.0105771,0.00705139,0.0158656,1114,742.666,1671,0.0359366,0.0239577,0.0539049
2020-12-03,36095,Schoharie,NY,217,2,4.85714,0,2.45742,1.63828,3.68614,1.27431,35.158,23.4386,52.737,352.177,234.784,528.265,0.0113609,0.00757394,0.0170414,1149.16,766.104,1723.74,0.0370708,0.0247138,0.0556062
2020-12-04,36095,Schoharie,NY,220,2,4.28571,0,2.47943,1.65296,3.71915,1.18721,34.7677,23.1785,52.1516,374.941,249.961,562.412,0.0120953,0.00806351,0.0181429,1183.92,789.283,1775.89,0.0381923,0.0254616,0.0572885
2020-12-05,36095,Schoharie,NY,235,2,5.85714,0,2.46813,1.64542,3.7022,1.09454,34.12,22.7467,51.18,395.436,263.623,593.153,0.0127564,0.00850426,0.0191346,1218.04,812.029,1827.07,0.039293,0.0261953,0.0589395
2020-12-06,36095,Schoharie,NY,245,2,7,0,2.45578,1.63719,3.68367,1.00683,32.5268,21.6845,48.7902,413.319,275.546,619.979,0.0133333,0.00888887,0.02,1250.57,833.714,1875.86,0.0403423,0.0268949,0.0605135
2020-12-07,36095,Schoharie,NY,250,2,7.57143,0,2.45439,1.63626,3.68158,0.933819,30.081,20.054,45.1215,427.235,284.823,640.852,0.0137822,0.00918814,0.0206733,1280.65,853.768,1920.98,0.0413127,0.0275418,0.061969
2020-12-08,36095,Schoharie,NY,260,2,7.42857,0,2.45428,1.63619,3.68143,0.882724,28.2173,18.8115,42.3259,437.876,291.917,656.815,0.0141255,0.009417,0.0211883,1308.87,872.579,1963.3,0.042223,0.0281486,0.0633344
2020-12-09,36095,Schoharie,NY,275,2,9,0,2.45947,1.63964,3.6892,0.860221,27.3573,18.2382,41.0359,445.52,297.013,668.279,0.0143721,0.00958137,0.0215581,1336.23,890.818,2004.34,0.0431055,0.028737,0.0646582
2020-12-10,36095,Schoharie,NY,279,2,8.85714,0,2.46198,1.64132,3.69298,0.867738,27.2341,18.156,40.8511,451.569,301.046,677.353,0.0145672,0.00971146,0.0218508,1363.46,908.974,2045.19,0.043984,0.0293227,0.065976
2020-12-11,36095,Schoharie,NY,293,2,10.4286,0,2.45444,1.63629,3.68166,0.906339,27.6005,18.4003,41.4007,456.405,304.27,684.607,0.0147232,0.00981547,0.0220848,1391.06,927.374,2086.59,0.0448744,0.0299163,0.0673116
2020-12-12,36095,Schoharie,NY,306,2,10.1429,0,2.44033,1.62689,3.6605,0.964672,28.014,18.676,42.0211,459.723,306.482,689.584,0.0148302,0.00988682,0.0222454,1419.08,946.05,2128.61,0.0457781,0.0305187,0.0686672
2020-12-13,36095,Schoharie,NY,326,2,11.5714,0,2.44087,1.62724,3.6613,1.02722,29.267,19.5113,43.9005,462.136,308.091,693.204,0.0149081,0.00993873,0.0223621,1448.34,965.561,2172.51,0.0467222,0.0311481,0.0700833
2020-12-14,36095,Schoharie,NY,342,2,13.1429,0,2.4431,1.62873,3.66465,1.09075,31.1794,20.7862,46.7691,464.492,309.661,696.737,0.0149841,0.00998939,0.0224761,1479.52,986.347,2219.28,0.047728,0.0318187,0.0715921
2020-12-15,36095,Schoharie,NY,356,2,13.7143,0,2.43029,1.62019,3.64543,1.14602,32.9782,21.9854,49.4673,466.133,310.755,699.199,0.015037,0.0100247,0.0225555,1512.5,1008.33,2268.75,0.0487919,0.0325279,0.0731878
2020-12-16,36095,Schoharie,NY,378,2,14.7143,0,2.44185,1.6279,3.66278,1.18478,33.8014,22.5343,50.7021,466.898,311.265,700.347,0.0150617,0.0100411,0.0225926,1546.3,1030.87,2319.45,0.0498823,0.0332549,0.0748234
2020-12-17,36095,Schoharie,NY,392,2,16.1429,0,2.4405,1.627,3.66075,1.20377,34.8186,23.2124,52.2279,467.121,311.414,700.682,0.0150689,0.0100459,0.0226034,1581.12,1054.08,2371.68,0.0510055,0.0340037,0.0765083
2020-12-18,36095,Schoharie,NY,401,2,15.4286,0,2.43003,1.62002,3.64504,1.21012,36.1579,24.1053,54.237,468.121,312.081,702.182,0.0151012,0.0100674,0.0226518,1617.28,1078.18,2425.92,0.0521719,0.0347813,0.0782579
2020-12-19,36095,Schoharie,NY,408,3,14.5714,0.142857,2.4477,1.6318,3.67155,1.20725,37.4973,24.9982,56.246,470.851,313.9,706.276,0.0151892,0.0101261,0.0227838,1654.78,1103.18,2482.16,0.0533816,0.0355877,0.0800724
2020-12-20,36095,Schoharie,NY,418,3,13.1429,0.142857,2.44862,1.63241,3.67293,1.20445,38.5876,25.7251,57.8815,475.318,316.879,712.978,0.0153333,0.0102222,0.023,1693.36,1128.91,2540.04,0.0546264,0.0364176,0.0819396
2020-12-21,36095,Schoharie,NY,426,3,12,0.142857,2.44812,1.63208,3.67218,1.19729,40.0281,26.6854,60.0422,482.82,321.88,724.23,0.0155753,0.0103836,0.023363,1733.39,1155.59,2600.09,0.0559176,0.0372784,0.0838765
2020-12-22,36095,Schoharie,NY,438,3,11.7143,0.142857,2.45818,1.63879,3.68727,1.18832,41.4607,27.6405,62.1911,494.199,329.466,741.299,0.0159424,0.0106283,0.0239136,1774.85,1183.23,2662.28,0.0572551,0.0381701,0.0858827
2020-12-23,36095,Schoharie,NY,449,3,10.1429,0.142857,2.44284,1.62856,3.66425,1.18237,43.573,29.0487,65.3595,509.555,339.704,764.333,0.0164378,0.0109585,0.0246567,1818.42,1212.28,2727.64,0.0586607,0.0391072,0.0879911
2020-12-24,36095,Schoharie,NY,456,3,9.14286,0.142857,2.43645,1.6243,3.65467,1.17992,44.7279,29.8186,67.0918,526.926,351.284,790.389,0.0169981,0.0113321,0.0254972,1863.15,1242.1,2794.73,0.0601036,0.0400691,0.0901555
2020-12-25,36095,Schoharie,NY,471,4,10,0.285714,2.44458,1.62972,3.66687,1.16869,45.2501,30.1668,67.8752,544.942,363.295,817.413,0.0175793,0.0117196,0.026369,1908.4,1272.27,2862.6,0.0615634,0.0410422,0.092345
